1.780008287290273138e-04 1.780008287290286149e-04 4.697573105300895525e-04 1.165072646365621035e-03 1.165072646365621252e-03 1.251753601488349125e-03
1.758336963756317148e-04 1.758336963756327448e-04 4.635446368408175266e-04 1.165663565152661157e-03 1.165663565152661590e-03 1.252617828448480530e-03
1.736462979369422181e-04 1.736462979369428415e-04 4.573113025511093416e-04 1.166255561240355995e-03 1.166255561240356212e-03 1.253457441055704034e-03
1.714391140810137427e-04 1.714391140810145829e-04 4.510575278601906043e-04 1.166848224281803259e-03 1.166848224281803476e-03 1.254272767472062750e-03
1.692126273593549143e-04 1.692126273593563238e-04 4.447835376623312967e-04 1.167441145557967337e-03 1.167441145557968204e-03 1.255064142826548077e-03
1.669673215449107764e-04 1.669673215449124569e-04 4.384895614459127875e-04 1.168033918484442327e-03 1.168033918484442978e-03 1.255831908946936819e-03
1.647036809968090588e-04 1.647036809968111459e-04 4.321758332201079016e-04 1.168626139096081741e-03 1.168626139096082175e-03 1.256576414079061538e-03
1.624221900295839580e-04 1.624221900295854488e-04 4.258425914039881796e-04 1.169217406515073729e-03 1.169217406515073729e-03 1.257298012601872680e-03
1.601233323071112426e-04 1.601233323071122726e-04 4.194900787330407138e-04 1.169807323396735528e-03 1.169807323396735528e-03 1.257997064731566526e-03
1.578075902543572340e-04 1.578075902543579930e-04 4.131185421616893200e-04 1.170395496354648427e-03 1.170395496354649078e-03 1.258673936217780901e-03
1.554754444795084000e-04 1.554754444795087794e-04 4.067282327398793703e-04 1.170981536366778224e-03 1.170981536366778441e-03 1.259328998034216999e-03
1.531273732272213177e-04 1.531273732272224019e-04 4.003194055194408355e-04 1.171565059157161871e-03 1.171565059157162088e-03 1.259962626057918285e-03
1.507638518393750182e-04 1.507638518393762379e-04 3.938923194240561234e-04 1.172145685559071839e-03 1.172145685559072056e-03 1.260575200744436805e-03
1.483853522440712691e-04 1.483853522440725431e-04 3.874472371386334020e-04 1.172723041854382238e-03 1.172723041854382454e-03 1.261167106793260103e-03
1.459923424653199718e-04 1.459923424653207849e-04 3.809844249963467732e-04 1.173296760091123176e-03 1.173296760091123393e-03 1.261738732806170224e-03
1.435852861454437943e-04 1.435852861454443906e-04 3.745041528410943859e-04 1.173866478381196607e-03 1.173866478381197041e-03 1.262290470940649872e-03
1.411646421012982848e-04 1.411646421012991250e-04 3.680066939218612021e-04 1.174431841173298853e-03 1.174431841173299070e-03 1.262822716553557625e-03
1.387308638896546039e-04 1.387308638896568808e-04 3.614923247518732211e-04 1.174992499507157995e-03 1.174992499507158212e-03 1.263335867841306175e-03
1.362843994028366213e-04 1.362843994028378953e-04 3.549613249891071234e-04 1.175548111244292858e-03 1.175548111244292858e-03 1.263830325471922492e-03
1.338256904865397308e-04 1.338256904865433086e-04 3.484139773160954017e-04 1.176098341277535949e-03 1.176098341277536383e-03 1.264306492211363445e-03
1.313551725722865307e-04 1.313551725722885907e-04 3.418505672987407406e-04 1.176642861721340647e-03 1.176642861721341081e-03 1.264764772545827259e-03
1.288732743398649232e-04 1.288732743398667664e-04 3.352713832653735895e-04 1.177181352079718479e-03 1.177181352079718479e-03 1.265205572297291303e-03
1.263804174023459696e-04 1.263804174023471893e-04 3.286767161860058135e-04 1.177713499393997229e-03 1.177713499393997446e-03 1.265629298234329696e-03
1.238770160049265168e-04 1.238770160049266252e-04 3.220668595290804271e-04 1.178238998372668463e-03 1.178238998372668680e-03 1.266036357679961285e-03
1.213634767592698498e-04 1.213634767592718420e-04 3.154421091533067610e-04 1.178757551499160471e-03 1.178757551499160904e-03 1.266427158113189299e-03
1.188401983873144910e-04 1.188401983873160089e-04 3.088027631660478830e-04 1.179268869123623574e-03 1.179268869123623791e-03 1.266802106769069312e-03
1.163075714961351340e-04 1.163075714961364214e-04 3.021491218059239999e-04 1.179772669534681975e-03 1.179772669534682192e-03 1.267161610234080436e-03
1.137659783752132623e-04 1.137659783752141025e-04 2.954814873270657986e-04 1.180268679013646901e-03 1.180268679013647118e-03 1.267506074038798371e-03
1.112157928070312587e-04 1.112157928070326546e-04 2.888001638619419999e-04 1.180756631873511667e-03 1.180756631873511884e-03 1.267835902249436980e-03
1.086573799129616721e-04 1.086573799129621464e-04 2.821054573210451250e-04 1.181236270479068184e-03 1.181236270479068401e-03 1.268151497055693610e-03
1.060910960076983441e-04 1.060910960077005667e-04 2.753976752600077195e-04 1.181707345253999158e-03 1.181707345254000025e-03 1.268453258358967365e-03
1.035172884842333602e-04 1.035172884842364501e-04 2.686771267724825832e-04 1.182169614671387198e-03 1.182169614671387415e-03 1.268741583358511333e-03
1.009362957202427784e-04 1.009362957202447164e-04 2.619441223858026756e-04 1.182622845230128870e-03 1.182622845230129303e-03 1.269016866137264322e-03
9.834844699667891633e-05 9.834844699668093566e-05 2.551989739361918319e-04 1.183066811419566282e-03 1.183066811419566499e-03 1.269279497248790864e-03
9.575406245074964131e-05 9.575406245075351733e-05 2.484419944822218482e-04 1.183501295669131537e-03 1.183501295669131970e-03 1.269529863303416094e-03
9.315345303595681955e-05 9.315345303595751073e-05 2.416734981864257894e-04 1.183926088288517631e-03 1.183926088288517848e-03 1.269768346556977455e-03
9.054692051142177660e-05 9.054692051142387724e-05 2.348938002238304932e-04 1.184340987395274356e-03 1.184340987395274356e-03 1.269995324500376331e-03
8.793475745123353242e-05 8.793475745123793699e-05 2.281032166942165607e-04 1.184745798832241527e-03 1.184745798832241744e-03 1.270211169451509938e-03
8.531724726520457805e-05 8.531724726520598752e-05 2.213020645168845815e-04 1.185140336076886914e-03 1.185140336076886914e-03 1.270416248150758095e-03
8.269466424700628075e-05 8.269466424701029229e-05 2.144906613505705411e-04 1.185524420140736954e-03 1.185524420140737388e-03 1.270610921359173343e-03
8.006727364124645308e-05 8.006727364125236198e-05 2.076693255174279608e-04 1.185897879461133252e-03 1.185897879461133685e-03 1.270795543460756126e-03
7.743533171981506166e-05 7.743533171981748756e-05 2.008383759073918066e-04 1.186260549787358830e-03 1.186260549787359047e-03 1.270970462069953653e-03
7.479908588999663939e-05 7.479908588999789978e-05 1.939981319223606443e-04 1.186612274058691839e-03 1.186612274058692273e-03 1.271136017643353759e-03
7.215877480653016944e-05 7.215877480653187705e-05 1.871489133889784294e-04 1.186952902279095421e-03 1.186952902279095638e-03 1.271292543098063955e-03
6.951462850992249103e-05 6.951462850992467298e-05 1.802910404995199014e-04 1.187282291386128992e-03 1.187282291386129642e-03 1.271440363435784055e-03
6.686686858157425228e-05 6.686686858157681371e-05 1.734248337571484032e-04 1.187600305116249784e-03 1.187600305116250001e-03 1.271579795373836566e-03
6.421570830593967879e-05 6.421570830594114246e-05 1.665506139016858980e-04 1.187906813868333696e-03 1.187906813868333912e-03 1.271711146984163794e-03
6.156135286223171871e-05 6.156135286223281646e-05 1.596687018755560644e-04 1.188201694563407497e-03 1.188201694563407931e-03 1.271834717339625749e-03
5.890399951765161007e-05 5.890399951765463228e-05 1.527794187582563648e-04 1.188484830504674431e-03 1.188484830504674865e-03 1.271950796169626528e-03
5.624383784459396636e-05 5.624383784459975328e-05 1.458830857290624114e-04 1.188756111235844551e-03 1.188756111235844768e-03 1.272059663524424287e-03
5.358104995207365364e-05 5.358104995207738737e-05 1.389800240340486779e-04 1.189015432399674740e-03 1.189015432399674957e-03 1.272161589449202941e-03
5.091581072173364560e-05 5.091581072173593598e-05 1.320705549333685996e-04 1.189262695598272516e-03 1.189262695598272733e-03 1.272256833668754510e-03
4.824828807082198734e-05 4.824828807082775394e-05 1.251549996886650344e-04 1.189497808253573959e-03 1.189497808253574393e-03 1.272345645282390702e-03
4.557864321398708062e-05 4.557864321399073302e-05 1.182336795185458066e-04 1.189720683471368490e-03 1.189720683471368707e-03 1.272428262470666005e-03
4.290703094636766184e-05 4.290703094637010129e-05 1.113069155820407201e-04 1.189931239907298429e-03 1.189931239907298429e-03 1.272504912213537603e-03
4.023359993826409222e-05 4.023359993826668753e-05 1.043750289659582561e-04 1.190129401636428816e-03 1.190129401636429466e-03 1.272575810020830107e-03
3.755849303136401439e-05 3.755849303136991652e-05 9.743834065181729905e-05 1.190315098027603996e-03 1.190315098027604213e-03 1.272641159675687523e-03
3.488184755933018759e-05 3.488184755933339276e-05 9.049717152257931343e-05 1.190488263621411122e-03 1.190488263621411339e-03 1.272701152990821614e-03
3.220379566407230383e-05 3.220379566407544802e-05 8.355184233658016638e-05 1.190648838014359391e-03 1.190648838014359608e-03 1.272755969578724796e-03
2.952446463056344526e-05 2.952446463056786677e-05 7.660267372885830241e-05 1.190796765748099520e-03 1.190796765748100170e-03 1.272805776635655426e-03
2.684397723008561699e-05 2.684397723009563909e-05 6.964998621560451243e-05 1.190931996204920530e-03 1.190931996204920964e-03 1.272850728740042769e-03
2.416245206302546834e-05 2.416245206303849232e-05 6.269410017976878395e-05 1.191054483510334619e-03 1.191054483510335053e-03 1.272890967665798448e-03
2.148000391725834408e-05 2.148000391727346531e-05 5.573533588115190589e-05 1.191164186442249424e-03 1.191164186442249858e-03 1.272926622210541732e-03
1.879674413329140121e-05 1.879674413329371531e-05 4.877401346914148978e-05 1.191261068347673107e-03 1.191261068347673324e-03 1.272957808039259110e-03
1.611278096577545147e-05 1.611278096579195845e-05 4.181045297378201315e-05 1.191345097067570899e-03 1.191345097067571549e-03 1.272984627543744841e-03
1.342821996471109223e-05 1.342821996472442961e-05 3.484497433601186289e-05 1.191416244869316493e-03 1.191416244869316710e-03 1.273007169717816885e-03
1.074316434699533143e-05 1.074316434700710857e-05 2.787789740542639231e-05 1.191474488388022607e-03 1.191474488388023041e-03 1.273025510048838346e-03
8.057715381459732795e-06 8.057715381499589084e-06 2.090954197099964020e-05 1.191519808576199961e-03 1.191519808576200178e-03 1.273039710425504130e-03
5.371972777319645897e-06 5.371972777334751036e-06 1.394022782522663594e-05 1.191552190662337933e-03 1.191552190662338150e-03 1.273049819062173175e-03
2.686035065451343016e-06 2.686035065536053087e-06 6.970275062569250561e-06 1.191571624118635889e-03 1.191571624118636322e-03 1.273055870439916259e-03
5.148203375793276203e-08 8.251407411624514467e-08 1.559810218177565726e-07 1.191578098717590737e-03 1.191578099367118478e-03 1.273057884443005777e-03
2.570126510142178284e-06 4.119622302782862709e-06 7.782494291302476488e-06 1.191568334456981045e-03 1.191569952027778621e-03 1.273055836243224773e-03
5.140572051989132791e-06 8.240327050326262887e-06 1.556370517575328714e-05 1.191539046843863563e-03 1.191545503180494901e-03 1.273049661863933724e-03
7.711655088307822710e-06 1.236319259262167716e-05 2.334235553336380813e-05 1.191490290524732654e-03 1.191504765042576946e-03 1.273039280270649469e-03
1.028369295321822497e-05 1.648928980420484867e-05 3.111716630606447398e-05 1.191422149841694098e-03 1.191447752522960171e-03 1.273024555345523027e-03
1.285700129096511116e-05 2.061967812328206924e-05 3.888686105426044471e-05 1.191334742451029965e-03 1.191374486489230229e-03 1.273005297169301333e-03
1.543189349073362148e-05 2.475540181612661533e-05 4.665016642382630100e-05 1.191228218904125634e-03 1.191284993762857730e-03 1.272981262662645826e-03
1.800868013530695171e-05 2.889748630341974195e-05 5.440581287927610978e-05 1.191102762113043769e-03 1.191179307112760462e-03 1.272952156404337336e-03
2.058766844336190862e-05 3.304693453927545549e-05 6.215253543441309921e-05 1.190958586704829241e-03 1.191057465247769486e-03 1.272917631622020240e-03
2.316916172724563087e-05 3.720472348979244731e-05 6.988907441840283097e-05 1.190795938267635596e-03 1.190919512807261851e-03 1.272877291349960166e-03
2.575345884620335821e-05 4.137180069082499039e-05 7.761417621136923255e-05 1.190615092494075452e-03 1.190765500350790627e-03 1.272830689748051828e-03
2.834085367656639069e-05 4.554908092979768777e-05 8.532659400884797147e-05 1.190416354225430368e-03 1.190595484345719803e-03 1.272777333575205111e-03
3.093163457910687840e-05 4.973744302941487944e-05 9.302508855388554932e-05 1.190200056403002042e-03 1.190409527153928494e-03 1.272716683810389080e-03
3.352608388483260999e-05 5.393772677652073554e-05 1.007084288968220008e-04 1.189966558930305018e-03 1.190207697016352388e-03 1.272648157413617436e-03
3.612447737936319385e-05 5.815072997229157447e-05 1.083753931221946603e-04 1.189716247452821205e-03 1.189990068036657182e-03 1.272571129219733990e-03
3.872708380726371099e-05 6.237720564519845024e-05 1.160247691028411189e-04 1.189449532058632370e-03 1.189756720162559941e-03 1.272484933956908280e-03
4.133416437634108504e-05 6.661785940119161159e-05 1.236553552208137497e-04 1.189166845906611866e-03 1.189507739166343822e-03 1.272388868382816340e-03
4.394597228319216999e-05 7.087334695062439609e-05 1.312659611151344304e-04 1.188868643784725442e-03 1.189243216622822312e-03 1.272282193530495029e-03
4.656275224014384519e-05 7.514427178432086282e-05 1.388554083962374936e-04 1.188555400604697195e-03 1.188963249886541276e-03 1.272164137057411751e-03
4.918474002453893714e-05 7.943118303660581586e-05 1.464225313869124744e-04 1.188227609834498471e-03 1.188667942066219110e-03 1.272033895690193126e-03
5.181216203064114016e-05 8.373457350556806297e-05 1.539661778299381218e-04 1.187885781874194364e-03 1.188357401998463942e-03 1.271890637759508095e-03
5.444523484503001733e-05 8.805487786665355061e-05 1.614852096219224708e-04 1.187530442375301330e-03 1.188031744218509067e-03 1.271733505818285846e-03
5.708416482565041323e-05 9.239247104783369284e-05 1.689785035139197613e-04 1.187162130508253579e-03 1.187691088930251451e-03 1.271561619338987476e-03
5.972914770536798685e-05 9.674766680082169841e-05 1.764449518379805789e-04 1.186781397176711909e-03 1.187335561973079916e-03 1.271374077484050454e-03
6.238036820070180300e-05 1.011207164357189720e-04 1.838834632024423051e-04 1.186388803182168153e-03 1.186965294787924218e-03 1.271169961946593072e-03
6.503799964212423929e-05 1.055118077447120593e-04 1.912929632019824992e-04 1.185984917336780492e-03 1.186580424380424261e-03 1.270948339856910886e-03
6.770220361993979413e-05 1.099210641028003859e-04 1.986723951238488666e-04 1.185570314524760560e-03 1.186181093281917691e-03 1.270708266752304440e-03
7.037312963960414469e-05 1.143485437325055773e-04 2.060207206322494668e-04 1.185145573712202607e-03 1.185767449509212736e-03 1.270448789608765502e-03
7.305091480297489490e-05 1.187942391566066563e-04 2.133369204761653736e-04 1.184711275901070620e-03 1.185339646520662624e-03 1.270168949931684216e-03
7.573568349562322371e-05 1.232580768019999587e-04 2.206199951644086121e-04 1.184268002028031211e-03 1.184897843171526166e-03 1.269867786906727974e-03
7.842754710139599264e-05 1.277399167853925338e-04 2.278689656655555156e-04 1.183816330801768218e-03 1.184442203665301164e-03 1.269544340608890322e-03
8.112660372336406172e-05 1.322395528415235152e-04 2.350828740751682118e-04 1.183356836478463093e-03 1.183972897504326216e-03 1.269197655272704273e-03
8.383293793249205574e-05 1.367567124240698004e-04 2.422607843073633328e-04 1.182890086567610962e-03 1.183490099436109886e-03 1.268826782622812935e-03
8.654662052295550951e-05 1.412910569389011983e-04 2.494017827535749627e-04 1.182416639466703050e-03 1.182993989398900938e-03 1.268430785269802604e-03
8.926770829552044511e-05 1.458421821394325550e-04 2.565049789649323487e-04 1.181937042015473874e-03 1.182484752462743295e-03 1.268008740171787732e-03
9.199624384768022561e-05 1.504096186429770452e-04 2.635695063015729969e-04 1.181451826966952627e-03 1.181962578769742362e-03 1.267559742168734589e-03
9.473225539204014440e-05 1.549928325976657347e-04 2.705945226045763994e-04 1.180961510364436813e-03 1.181427663469576022e-03 1.267082907591437655e-03
9.747575658150482757e-05 1.595912264582967463e-04 2.775792108343110216e-04 1.180466588820181439e-03 1.180880206654180567e-03 1.266577377954466403e-03
1.002267463627559674e-04 1.642041399006879737e-04 2.845227797301247029e-04 1.179967536683145923e-03 1.180320413287451247e-03 1.266042323736625607e-03
1.029852088364368494e-04 1.688308508325178788e-04 2.914244644355989543e-04 1.179464803089884167e-03 1.179748493134083476e-03 1.265476948260864983e-03
1.057511131455784754e-04 1.734705765304855472e-04 2.982835271434948607e-04 1.178958808883920481e-03 1.179164660683198812e-03 1.264880491679084944e-03
1.085244133705423651e-04 1.781224748615312136e-04 3.050992577050586551e-04 1.178449943395648960e-03 1.178569135071087532e-03 1.264252235076749296e-03
1.113050484520232425e-04 1.827856456183340008e-04 3.118709742569327858e-04 1.177938561065780326e-03 1.177962139998518266e-03 1.263591504704964126e-03
1.140929421202839045e-04 1.874591319268006831e-04 3.185980238107912442e-04 1.177343903647134083e-03 1.177424977902008984e-03 1.262897676358274313e-03
1.168880028521867041e-04 1.921419217562099632e-04 3.252797828580287153e-04 1.176714658590224385e-03 1.176909467749247392e-03 1.262170179908381554e-03
1.196901238340446498e-04 1.968329494898622516e-04 3.319156579350492249e-04 1.176074641702565043e-03 1.176392258360406265e-03 1.261408504015714685e-03
1.224991829519704481e-04 2.015310975874873452e-04 3.385050862005490983e-04 1.175424094064441349e-03 1.175873527245148821e-03 1.260612201031823497e-03
1.253150427882216984e-04 2.062351982985728542e-04 3.450475359723623766e-04 1.174763260864582866e-03 1.175353397280556834e-03 1.259780892118203153e-03
1.281375506404750398e-04 2.109440354504720037e-04 3.515425072630795123e-04 1.174092391298093164e-03 1.174831932059085390e-03 1.258914272598753116e-03
1.309665385569485144e-04 2.156563462950778149e-04 3.579895322960357173e-04 1.173411738460848749e-03 1.174309130952272146e-03 1.258012117570800944e-03
1.338018233801019352e-04 2.203708233980626835e-04 3.643881759840369625e-04 1.172721559242046602e-03 1.173784923867542780e-03 1.257074287801608235e-03
1.366432068159840834e-04 2.250861165954601403e-04 3.707380364083531798e-04 1.172022114210723989e-03 1.173259165670134142e-03 1.256100735930462198e-03
1.394904755073879757e-04 2.298008349778966409e-04 3.770387452467267473e-04 1.171313667501416118e-03 1.172731630249020281e-03 1.255091513009267074e-03
1.423434011328011451e-04 2.345135489359806782e-04 3.832899681982678518e-04 1.170596486693531056e-03 1.172202004198057926e-03 1.254046775400000698e-03
1.452017405084439191e-04 2.392227922265699708e-04 3.894914053528565341e-04 1.169870842689922337e-03 1.171669880093241956e-03 1.252966792061055955e-03
1.480652357154961258e-04 2.439270640940956018e-04 3.956427915519176845e-04 1.169137009589108368e-03 1.171134749341604499e-03 1.251851952236126761e-03
1.509336142296835675e-04 2.486248314073171480e-04 4.017438966887293232e-04 1.168395264556781020e-03 1.170595994590365981e-03 1.250702773570670865e-03
1.538065890754302919e-04 2.533145308462719228e-04 4.077945259941673358e-04 1.167645887690926766e-03 1.170052881683971693e-03 1.249519910657002431e-03
1.566838589815898409e-04 2.579945711005512325e-04 4.137945202566209761e-04 1.166889161886343037e-03 1.169504551175665468e-03 1.248304164015649363e-03
1.595651085610593606e-04 2.626633351141720372e-04 4.197437560210523304e-04 1.166125372692778826e-03 1.168950009406739474e-03 1.247056489487932468e-03
1.624500084912593905e-04 2.673191823389872452e-04 4.256421457166298448e-04 1.165354808172615374e-03 1.168388119195305124e-03 1.245778008012734910e-03
1.653382157177331812e-04 2.719604510323536824e-04 4.314896377569885652e-04 1.164577758752200582e-03 1.167817590194819479e-03 1.244470015714617883e-03
1.682293736578804259e-04 2.765854605617915399e-04 4.372862165633410454e-04 1.163794517072904789e-03 1.167236969026241942e-03 1.243133994214665672e-03
1.711231124270960833e-04 2.811925137527634087e-04 4.430319025536874210e-04 1.163005377835917660e-03 1.166644629323676605e-03 1.241771621010763016e-03
1.740190490642615803e-04 2.857798992430745375e-04 4.487267520491977505e-04 1.162210637646962901e-03 1.166038761898275256e-03 1.240384779738119099e-03
1.769167877789313062e-04 2.903458938803162416e-04 4.543708571403366823e-04 1.161410594854878986e-03 1.165417365284894535e-03 1.238975570031166165e-03
1.798159201971263139e-04 2.948887651266297373e-04 4.599643454647751569e-04 1.160605549390360995e-03 1.164778237027797123e-03 1.237546316646369457e-03
1.827160256280834806e-04 2.994067735073363068e-04 4.655073799390853340e-04 1.159795802598731322e-03 1.164118966148810488e-03 1.236099577387104976e-03
1.856166713288887125e-04 3.038981750684346668e-04 4.710001583973727566e-04 1.158981657073141023e-03 1.163436927360503824e-03 1.234638149283996981e-03
1.885174127893612028e-04 3.083612238795142087e-04 4.764429131784199693e-04 1.158163416482011670e-03 1.162729277696225106e-03 1.233165072342343963e-03
1.914177940148023538e-04 3.127941745487611606e-04 4.818359106170422854e-04 1.157341385397004339e-03 1.161992956361795025e-03 1.231683630067243948e-03
1.943173478240475349e-04 3.171952847788538608e-04 4.871794504717525840e-04 1.156515869116696467e-03 1.161224688721438367e-03 1.230197345840003268e-03
1.972155961553501168e-04 3.215628179536385864e-04 4.924738652734541233e-04 1.155687173488084436e-03 1.160420995432381386e-03 1.228709974135213604e-03
2.001120503726813520e-04 3.258950457461497977e-04 4.977195195812269841e-04 1.154855604728133875e-03 1.159578207799485169e-03 1.227225485511410780e-03
2.030062115898715333e-04 3.301902507758139684e-04 5.029168091770384787e-04 1.154021469240468830e-03 1.158692490406208276e-03 1.225748044303175523e-03
2.058975709902515514e-04 3.344467292826009590e-04 5.080661601588491250e-04 1.153185073433682893e-03 1.157759871988936961e-03 1.224281978062965060e-03
2.087856101642234961e-04 3.386627938528093259e-04 5.131680279734904303e-04 1.152346723534940134e-03 1.156776285288090012e-03 1.222831737998501030e-03
2.116698014417220104e-04 3.428367761632513549e-04 5.182228963491898989e-04 1.151506725405599361e-03 1.155737616258287453e-03 1.221401850039221084e-03
2.145496082419911111e-04 3.469670297773678547e-04 5.232312761694242215e-04 1.150665384352510257e-03 1.154639762485068846e-03 1.219996856662395202e-03
2.174244854177318322e-04 3.510519329599159303e-04 5.281937042498440317e-04 1.149823004941761531e-03 1.153478700002780449e-03 1.218621250300068242e-03
2.202938796159453619e-04 3.550898915422875880e-04 5.331107420603776060e-04 1.148979890808511650e-03 1.152250556912757292e-03 1.217279399904753123e-03
2.231572296326578915e-04 3.590793418047881903e-04 5.379829743562171288e-04 1.148136344469718930e-03 1.150951691394475193e-03 1.215975473097065428e-03
2.260139667838035997e-04 3.630187534060828002e-04 5.428110077603165093e-04 1.147292667133393076e-03 1.149578770915906691e-03 1.214713357065216231e-03
2.288635152695156071e-04 3.669066323256219442e-04 5.475954692630900875e-04 1.146449158511208622e-03 1.148128848872249832e-03 1.213496582003306548e-03
2.317052925540570346e-04 3.707415238471012289e-04 5.523370046825119405e-04 1.145606116628101025e-03 1.146599434557860064e-03 1.212328251159032087e-03
2.345387097387747598e-04 3.745220155480485967e-04 5.570362770522808678e-04 1.144763837635700198e-03 1.144988552477501894e-03 1.211210981501226972e-03
2.373631719501878231e-04 3.782467403211213519e-04 5.616939649817776891e-04 1.143294787487925557e-03 1.143922615623220495e-03 1.210146858491211114e-03
2.401780787207406906e-04 3.819143793913088044e-04 5.663107609573625424e-04 1.141517313190999272e-03 1.143082742432672107e-03 1.209137407553920835e-03
2.429828243842601146e-04 3.855236653519667476e-04 5.708873696291893009e-04 1.139655902182479166e-03 1.142244507472019643e-03 1.208183583619526231e-03
2.457767984637498839e-04 3.890733851828008906e-04 5.754245060547661782e-04 1.137710918139332467e-03 1.141408197533138073e-03 1.207285778770737566e-03
2.485593860734767666e-04 3.925623832699065888e-04 5.799228939437256524e-04 1.135683291018343066e-03 1.140574096608221091e-03 1.206443846698008983e-03
2.513299683131340538e-04 3.959895643898469434e-04 5.843832638764537334e-04 1.133574477779266060e-03 1.139742485711454792e-03 1.205657141568672753e-03
2.540879226759013487e-04 3.993538966749370697e-04 5.888063515410606793e-04 1.131386411798443502e-03 1.138913642699649221e-03 1.204924568119499590e-03
2.568326234490546671e-04 4.026544145214172566e-04 5.931928959635090950e-04 1.129121444563014947e-03 1.138087842098396306e-03 1.204244639402631250e-03
2.595634421240644997e-04 4.058902214490931176e-04 5.975436377675653974e-04 1.126782283220698847e-03 1.137265354928892200e-03 1.203615538591189986e-03
2.622797478091563688e-04 4.090604928899330681e-04 6.018593174625639936e-04 1.124371927272276202e-03 1.136446448537708218e-03 1.203035181564043182e-03
2.649809076376159994e-04 4.121644788834395419e-04 6.061406737575728660e-04 1.121893607168011507e-03 1.135631386431744036e-03 1.202501277516388476e-03
2.676662871884191589e-04 4.152015066828200203e-04 6.103884419373216018e-04 1.119350726903569314e-03 1.134820428113550829e-03 1.202011385483611403e-03
2.703352508984135016e-04 4.181709832315290074e-04 6.146033522755789576e-04 1.116746812076359558e-03 1.134013828923479241e-03 1.201562965342500584e-03
2.729871624872055283e-04 4.210723975173888346e-04 6.187861285276755573e-04 1.114085464207229632e-03 1.133211839882452936e-03 1.201153422464505162e-03
2.756213853735403532e-04 4.239053227625835612e-04 6.229374864763170773e-04 1.111370321648901286e-03 1.132414707541950366e-03 1.200780145727687329e-03
2.782372831040760700e-04 4.266694184543693173e-04 6.270581325706682009e-04 1.108605026955669821e-03 1.131622673835059678e-03 1.200440538994249507e-03
2.808342197736265859e-04 4.293644321746904074e-04 6.311487626320165609e-04 1.105793200341598876e-03 1.130835975935088559e-03 1.200132046456909522e-03
2.834115604575180832e-04 4.319902012315189046e-04 6.352100606639363156e-04 1.102938418630217219e-03 1.130054846115663989e-03 1.199852172434403294e-03
2.859686716354122135e-04 4.345466540504194656e-04 6.392426977390469221e-04 1.100044199047714184e-03 1.129279511618703526e-03 1.199598496297101793e-03
2.885049216269506742e-04 4.370338113275129598e-04 6.432473309980011461e-04 1.097113987141303633e-03 1.128510194524250977e-03 1.199368683226299673e-03
2.910196810189113483e-04 4.394517869031470719e-04 6.472246027313265006e-04 1.094151148169920365e-03 1.127747111628469830e-03 1.199160491495344103e-03
2.935123231038918993e-04 4.418007883562492105e-04 6.511751395772911706e-04 1.091158961321067730e-03 1.126990474323842162e-03 1.198971776905853083e-03
2.959822243105539904e-04 4.440811172799803567e-04 6.550995518048305854e-04 1.088140616222183551e-03 1.126240488487753860e-03 1.198800494948132692e-03
2.984287646451165349e-04 4.462931692380625332e-04 6.589984327121984784e-04 1.085099211244607703e-03 1.125497354373600168e-03 1.198644701176391917e-03
3.008513281244630218e-04 4.484374333642184149e-04 6.628723581087481729e-04 1.082037753220973977e-03 1.124761266510460348e-03 1.198502550217176669e-03
3.032493032202120240e-04 4.505144916041460665e-04 6.667218859080943898e-04 1.078959158221352898e-03 1.124032413605561545e-03 1.198372293755643790e-03
3.056220832944638510e-04 4.525250175649411549e-04 6.705475557984993083e-04 1.075866253145698172e-03 1.123310978455449236e-03 1.198252277782662235e-03
3.079690670462185715e-04 4.544697749721109950e-04 6.743498890164908261e-04 1.072761777898862930e-03 1.122597137860174583e-03 1.198140939327180807e-03
3.102896589495347454e-04 4.563496157023155114e-04 6.781293881881780795e-04 1.069648388010833399e-03 1.121891062546280082e-03 1.198036802852463960e-03
3.125832697020327461e-04 4.581654773934758945e-04 6.818865372622430867e-04 1.066528657556602014e-03 1.121192917092978620e-03 1.197938476452635763e-03
3.148493166657786351e-04 4.599183806048445398e-04 6.856218014988667070e-04 1.063405082310830800e-03 1.120502859867012228e-03 1.197844647954841467e-03
3.170872243148362590e-04 4.616094255280966778e-04 6.893356275304234710e-04 1.060280083056147930e-03 1.119821042961850234e-03 1.197754081004083959e-03
3.192964246835533525e-04 4.632397882357653968e-04 6.930284434765088177e-04 1.057156009011370711e-03 1.119147612143039840e-03 1.197665611187526472e-03
3.214763578101652417e-04 4.648107164568464496e-04 6.967006590957728262e-04 1.054035141362000922e-03 1.118482706801336279e-03 1.197578142238249314e-03
3.236264721892547457e-04 4.663235248858454409e-04 7.003526659882736496e-04 1.050919696860539310e-03 1.117826459909470682e-03 1.197490642344799586e-03
3.257462252161842653e-04 4.677795900118037180e-04 7.039848378108853931e-04 1.047811831515834975e-03 1.117178997987658146e-03 1.197402140584258616e-03
3.278350836405193231e-04 4.691803444815796317e-04 7.075975305248917262e-04 1.044713644348561768e-03 1.116540441072607108e-03 1.197311723487822768e-03
3.298925240114580098e-04 4.705272709907020899e-04 7.111910826370872922e-04 1.041627181242816592e-03 1.115910902695143800e-03 1.197218531743894686e-03
