1.780008287290262567e-04 1.780008287290270428e-04 4.686461437642609924e-04 1.165072646365621035e-03 1.165072646365621469e-03 1.236991904473030762e-03
1.758336963756288688e-04 1.758336963756295735e-04 4.623701898025932180e-04 1.165663565152661590e-03 1.165663565152661590e-03 1.236786388514683234e-03
1.736462979369435191e-04 1.736462979369441154e-04 4.560746112520112981e-04 1.166255561240355995e-03 1.166255561240356212e-03 1.236536998752292343e-03
1.714391140810133090e-04 1.714391140810136072e-04 4.497597481675399533e-04 1.166848224281803476e-03 1.166848224281803693e-03 1.236244720903864440e-03
1.692126273593535591e-04 1.692126273593566490e-04 4.434259429541508556e-04 1.167441145557967554e-03 1.167441145557967987e-03 1.235910579884262140e-03
1.669673215449099903e-04 1.669673215449104240e-04 4.370735400725230067e-04 1.168033918484442978e-03 1.168033918484443195e-03 1.235535639176844761e-03
1.647036809968069446e-04 1.647036809968079475e-04 4.307028857795696850e-04 1.168626139096081741e-03 1.168626139096081958e-03 1.235121000148972897e-03
1.624221900295831449e-04 1.624221900295847170e-04 4.243143278380746299e-04 1.169217406515073079e-03 1.169217406515073296e-03 1.234667801307275364e-03
1.601233323071092640e-04 1.601233323071112155e-04 4.179082152510432105e-04 1.169807323396735094e-03 1.169807323396735311e-03 1.234177217495113863e-03
1.578075902543534393e-04 1.578075902543556890e-04 4.114848979992889082e-04 1.170395496354648427e-03 1.170395496354648861e-03 1.233650459030773226e-03
1.554754444795078579e-04 1.554754444795104871e-04 4.050447267602322560e-04 1.170981536366778224e-03 1.170981536366778658e-03 1.233088770783904824e-03
1.531273732272192035e-04 1.531273732272207485e-04 3.985880526641609142e-04 1.171565059157162088e-03 1.171565059157162522e-03 1.232493431194363722e-03
1.507638518393739340e-04 1.507638518393769427e-04 3.921152270213423266e-04 1.172145685559072056e-03 1.172145685559072489e-03 1.231865751227670955e-03
1.483853522440698868e-04 1.483853522440721094e-04 3.856266010762631684e-04 1.172723041854382238e-03 1.172723041854382671e-03 1.231207073271598645e-03
1.459923424653182100e-04 1.459923424653194568e-04 3.791225257671710313e-04 1.173296760091123393e-03 1.173296760091123610e-03 1.230518769972126095e-03
1.435852861454410296e-04 1.435852861454423035e-04 3.726033514685200831e-04 1.173866478381197041e-03 1.173866478381197257e-03 1.229802243006213784e-03
1.411646421012954116e-04 1.411646421012981492e-04 3.660694277732638138e-04 1.174431841173298637e-03 1.174431841173298853e-03 1.229058921797438614e-03
1.387308638896549292e-04 1.387308638896554984e-04 3.595211032474308573e-04 1.174992499507157995e-03 1.174992499507158429e-03 1.228290262167554747e-03
1.362843994028341819e-04 1.362843994028345614e-04 3.529587252139444568e-04 1.175548111244292858e-03 1.175548111244292858e-03 1.227497744930418268e-03
1.338256904865404626e-04 1.338256904865410318e-04 3.463826395434635485e-04 1.176098341277535949e-03 1.176098341277536383e-03 1.226682874426495828e-03
1.313551725722864494e-04 1.313551725722868289e-04 3.397931904318756357e-04 1.176642861721340647e-03 1.176642861721340647e-03 1.225847176995924605e-03
1.288732743398686637e-04 1.288732743398699919e-04 3.331907202058721263e-04 1.177181352079718045e-03 1.177181352079718479e-03 1.224992199395864238e-03
1.263804174023461864e-04 1.263804174023500624e-04 3.265755691364096141e-04 1.177713499393997013e-03 1.177713499393997446e-03 1.224119507160762246e-03
1.238770160049242671e-04 1.238770160049260289e-04 3.199480752372954725e-04 1.178238998372668246e-03 1.178238998372668680e-03 1.223230682903458672e-03
1.213634767592709069e-04 1.213634767592730753e-04 3.133085741066277325e-04 1.178757551499159820e-03 1.178757551499160471e-03 1.222327324565941446e-03
1.188401983873130815e-04 1.188401983873156159e-04 3.066573987422882672e-04 1.179268869123623357e-03 1.179268869123623791e-03 1.221411043612065503e-03
1.163075714961308514e-04 1.163075714961335890e-04 2.999948793893421491e-04 1.179772669534681975e-03 1.179772669534682409e-03 1.220483463171465228e-03
1.137659783752133843e-04 1.137659783752150377e-04 2.933213433965685922e-04 1.180268679013646901e-03 1.180268679013647118e-03 1.219546216133483244e-03
1.112157928070307031e-04 1.112157928070336711e-04 2.866371150590511134e-04 1.180756631873511667e-03 1.180756631873512317e-03 1.218600943189716238e-03
1.086573799129572675e-04 1.086573799129585957e-04 2.799425155050687918e-04 1.181236270479067750e-03 1.181236270479068184e-03 1.217649290835491876e-03
1.060910960077007429e-04 1.060910960077021930e-04 2.732378625577782543e-04 1.181707345253999591e-03 1.181707345254000025e-03 1.216692909322837851e-03
1.035172884842312866e-04 1.035172884842349729e-04 2.665234706299454519e-04 1.182169614671386981e-03 1.182169614671387198e-03 1.215733450575671049e-03
1.009362957202355278e-04 1.009362957202362054e-04 2.597996506287164413e-04 1.182622845230128870e-03 1.182622845230129087e-03 1.214772566066712415e-03
9.834844699668098987e-05 9.834844699668168105e-05 2.530667098470924348e-04 1.183066811419566499e-03 1.183066811419567150e-03 1.213811904655703183e-03
9.575406245075110498e-05 9.575406245075170129e-05 2.463249519006734871e-04 1.183501295669130886e-03 1.183501295669131537e-03 1.212853110400429531e-03
9.315345303595644008e-05 9.315345303595863559e-05 2.395746766396619103e-04 1.183926088288517415e-03 1.183926088288517631e-03 1.211897820333887382e-03
9.054692051142219672e-05 9.054692051142383658e-05 2.328161800946230812e-04 1.184340987395273272e-03 1.184340987395274139e-03 1.210947662219493629e-03
8.793475745123011719e-05 8.793475745123292256e-05 2.260497544327934490e-04 1.184745798832241527e-03 1.184745798832241960e-03 1.210004252284735187e-03
8.531724726520102729e-05 8.531724726520253162e-05 2.192756879037106150e-04 1.185140336076886481e-03 1.185140336076886481e-03 1.209069192934238363e-03
8.269466424700638917e-05 8.269466424700689061e-05 2.124942648165491709e-04 1.185524420140737171e-03 1.185524420140737388e-03 1.208144070452349221e-03
8.006727364125114225e-05 8.006727364125131843e-05 2.057057655280627984e-04 1.185897879461133252e-03 1.185897879461133252e-03 1.207230452696491946e-03
7.743533171981419429e-05 7.743533171981649822e-05 1.989104664174498333e-04 1.186260549787358396e-03 1.186260549787358830e-03 1.206329886782646571e-03
7.479908589000040700e-05 7.479908589000180291e-05 1.921086399071780793e-04 1.186612274058691839e-03 1.186612274058692056e-03 1.205443896775563149e-03
7.215877480652556158e-05 7.215877480652735051e-05 1.853005544588281930e-04 1.186952902279094771e-03 1.186952902279095421e-03 1.204573981378982217e-03
6.951462850991988894e-05 6.951462850992235550e-05 1.784864746029890417e-04 1.187282291386128558e-03 1.187282291386128775e-03 1.203721611638712595e-03
6.686686858157609543e-05 6.686686858157993079e-05 1.716666609794963486e-04 1.187600305116250001e-03 1.187600305116250218e-03 1.202888228660364345e-03
6.421570830593673789e-05 6.421570830593985497e-05 1.648413703641779006e-04 1.187906813868333912e-03 1.187906813868333912e-03 1.202075241344058168e-03
6.156135286222777492e-05 6.156135286223024148e-05 1.580108557412519615e-04 1.188201694563407280e-03 1.188201694563407497e-03 1.201284024148723982e-03
5.890399951764942134e-05 5.890399951765223349e-05 1.511753663500548948e-04 1.188484830504674648e-03 1.188484830504675082e-03 1.200515914882597721e-03
5.624383784459336327e-05 5.624383784459610088e-05 1.443351477652709050e-04 1.188756111235844118e-03 1.188756111235844768e-03 1.199772212532534748e-03
5.358104995207591692e-05 5.358104995207787526e-05 1.374904419867357713e-04 1.189015432399674090e-03 1.189015432399674306e-03 1.199054175134551354e-03
5.091581072173383533e-05 5.091581072173930378e-05 1.306414875147961360e-04 1.189262695598272300e-03 1.189262695598272733e-03 1.198363017688659814e-03
4.824828807082167563e-05 4.824828807082469107e-05 1.237885194704811990e-04 1.189497808253574176e-03 1.189497808253574609e-03 1.197699910129750196e-03
4.557864321397931502e-05 4.557864321398458017e-05 1.169317696887747202e-04 1.189720683471368707e-03 1.189720683471368707e-03 1.197065975352470859e-03
4.290703094636390779e-05 4.290703094636907808e-05 1.100714668442869800e-04 1.189931239907298212e-03 1.189931239907298429e-03 1.196462287301625982e-03
4.023359993826498669e-05 4.023359993826873396e-05 1.032078365852054510e-04 1.190129401636428816e-03 1.190129401636429466e-03 1.195889869130734289e-03
3.755849303136892718e-05 3.755849303137882053e-05 9.634110165131025806e-05 1.190315098027604213e-03 1.190315098027604646e-03 1.195349691432087214e-03
3.488184755932034167e-05 3.488184755932789721e-05 8.947148203536794497e-05 1.190488263621410688e-03 1.190488263621410905e-03 1.194842670548422773e-03
3.220379566406632717e-05 3.220379566407576650e-05 8.259919511593801400e-05 1.190648838014359175e-03 1.190648838014359391e-03 1.194369666965158479e-03
2.952446463057311498e-05 2.952446463057451089e-05 7.572445582092459325e-05 1.190796765748099954e-03 1.190796765748100387e-03 1.193931483792796911e-03
2.684397723007073293e-05 2.684397723008587110e-05 6.884747679753502056e-05 1.190931996204921180e-03 1.190931996204921397e-03 1.193528865341867513e-03
2.416245206300831084e-05 2.416245206301537849e-05 6.196846856676566974e-05 1.191054483510335053e-03 1.191054483510335486e-03 1.193162495793596714e-03
2.148000391726666872e-05 2.148000391728842730e-05 5.508763970496974440e-05 1.191164186442248991e-03 1.191164186442249641e-03 1.192832997973104769e-03
1.879674413324654574e-05 1.879674413328890416e-05 4.820519703052243482e-05 1.191261068347673324e-03 1.191261068347673324e-03 1.192540932227266481e-03
1.611278096576693709e-05 1.611278096577918180e-05 4.132134577131766484e-05 1.191345097067570899e-03 1.191345097067571333e-03 1.192286795409884526e-03
1.342821996470069575e-05 1.342821996470583385e-05 3.443628977217842057e-05 1.191416244869316059e-03 1.191416244869316710e-03 1.192071019980001437e-03
1.074316434695341854e-05 1.074316434698389648e-05 2.755023167019635493e-05 1.191474488388022607e-03 1.191474488388023041e-03 1.191893973213161827e-03
8.057715381490014223e-06 8.057715381520060176e-06 2.066337309707373543e-05 1.191519808576199744e-03 1.191519808576199961e-03 1.191755956530560993e-03
5.371972777308576024e-06 5.371972777384863199e-06 1.377591488412586136e-05 1.191552190662338150e-03 1.191552190662338150e-03 1.191657204947011665e-03
2.686035065351926336e-06 2.686035065499206307e-06 6.888057245650154516e-06 1.191571624118636322e-03 1.191571624118636539e-03 1.191597886639359557e-03
-9.999295884626987004e-11 -9.573710958491722340e-11 -6.668476163420749039e-11 1.191578102637699550e-03 1.191578102637701284e-03 1.191578102637701935e-03
2.570126510197882559e-06 3.978080009286217393e-06 7.782492382549703339e-06 1.191568334263413661e-03 1.191569952027779055e-03 1.191605177678509587e-03
5.140572051957871346e-06 7.957568324976828597e-06 1.556370379107956651e-05 1.191539043750165089e-03 1.191545503180495335e-03 1.191686327128914629e-03
7.711655088272467555e-06 1.193986806470616460e-05 2.334235401792598475e-05 1.191490274891317301e-03 1.191504765042577163e-03 1.191821324191736416e-03
1.028369295325275851e-05 1.592637199321367088e-05 3.111716437192763620e-05 1.191422100557760393e-03 1.191447752522959737e-03 1.192009791599768975e-03
1.285700129095897017e-05 1.991845741740697897e-05 3.888685845362312854e-05 1.191334622520726647e-03 1.191374486489230229e-03 1.192251202704901116e-03
1.543189349073310649e-05 2.391748114539672633e-05 4.665016289993958608e-05 1.191227971204087636e-03 1.191284993762857514e-03 1.192544882995196518e-03
1.800868013529482219e-05 2.792477456291972247e-05 5.440580815786605215e-05 1.191102305365694192e-03 1.191179307112760679e-03 1.192890012034573911e-03
2.058766844338253218e-05 3.194163881886158337e-05 6.215252922601794598e-05 1.190957811708571101e-03 1.191057465247769703e-03 1.193285625814476938e-03
2.316916172725426044e-05 3.596934017392018824e-05 6.988906642475890330e-05 1.190794704421252025e-03 1.190919512807262284e-03 1.193730619509384815e-03
2.575345884621265863e-05 4.000910550145473629e-05 7.761416613368227017e-05 1.190613224648408254e-03 1.190765500350790844e-03 1.194223750621345144e-03
2.834085367656443574e-05 4.406211799068282943e-05 8.532658155692820004e-05 1.190413639890806549e-03 1.190595484345719586e-03 1.194763642502963321e-03
3.093163457910620077e-05 4.812951303833145565e-05 9.302507345555508585e-05 1.190196243336056302e-03 1.190409527153928060e-03 1.195348788240292639e-03
3.352608388483797002e-05 5.221237437516021369e-05 1.007084109073068092e-04 1.189961353118920186e-03 1.190207697016352822e-03 1.195977554883143100e-03
3.612447737936848611e-05 5.631173040897612342e-05 1.083753720329847057e-04 1.189709311512939308e-03 1.189990068036657399e-03 1.196648188001095837e-03
3.872708380726852892e-05 6.042855082723078331e-05 1.160247447498937665e-04 1.189440484051871227e-03 1.189756720162559941e-03 1.197358816551382212e-03
4.133416437633852361e-05 6.456374343586031609e-05 1.236553274917461453e-04 1.189155258582947489e-03 1.189507739166343822e-03 1.198107458034436672e-03
4.394597228319226486e-05 6.871815127379005920e-05 1.312659299552097736e-04 1.188854044250156096e-03 1.189243216622822962e-03 1.198892023922499411e-03
4.656275224014549182e-05 7.289254997540814385e-05 1.388553738129673267e-04 1.188537270409790406e-03 1.188963249886541276e-03 1.199710325335330389e-03
4.918474002454380250e-05 7.708764541639044653e-05 1.464224934531035212e-04 1.188205385476130303e-03 1.188667942066219110e-03 1.200560078948237309e-03
5.181216203063782657e-05 8.130407161115837499e-05 1.539661366850883875e-04 1.187858855699695099e-03 1.188357401998463292e-03 1.201438913105449743e-03
5.444523484503516051e-05 8.554238889386227838e-05 1.614851654719039230e-04 1.187498163875586868e-03 1.188031744218508634e-03 1.202344374124458999e-03
5.708416482564268829e-05 8.980308234730778594e-05 1.689784566288889643e-04 1.187123807984472729e-03 1.187691088930251885e-03 1.203273932764054510e-03
5.972914770536683489e-05 9.408656050891928743e-05 1.764449025486125274e-04 1.186736299763357450e-03 1.187335561973080567e-03 1.204224990842635420e-03
6.238036820070375456e-05 9.839315431575836437e-05 1.838834118944855341e-04 1.186336163208652397e-03 1.186965294787924435e-03 1.205194887980140734e-03
6.503799964212109510e-05 1.027231163079890769e-04 1.912929103092886665e-04 1.185923933008953485e-03 1.186580424380424261e-03 1.206180908449959845e-03
6.770220361994165083e-05 1.070766200724705453e-04 1.986723411200291942e-04 1.185500152907913900e-03 1.186181093281917691e-03 1.207180288120188703e-03
7.037312963960402272e-05 1.114537599068542980e-04 2.060206660211409983e-04 1.185065373997681035e-03 1.185767449509212952e-03 1.208190221464059376e-03
7.305091480296967718e-05 1.158545507212050953e-04 2.133368657813450862e-04 1.184620152939528824e-03 1.185339646520662624e-03 1.209207868628969871e-03
7.573568349562524304e-05 1.202789281337206251e-04 2.206199409180022815e-04 1.184165050113951661e-03 1.184897843171526599e-03 1.210230362540900585e-03
7.842754710139596553e-05 1.247267487841112921e-04 2.278689123966287568e-04 1.183700627695582781e-03 1.184442203665301164e-03 1.211254816037651014e-03
8.112660372336557961e-05 1.291977908190136302e-04 2.350828222979919695e-04 1.183227447654995775e-03 1.183972897504326216e-03 1.212278329009697968e-03
8.383293793248742078e-05 1.336917545727941590e-04 2.422607345098446037e-04 1.182746069682071455e-03 1.183490099436109886e-03 1.213297995544744415e-03
8.654662052295626845e-05 1.382082633973617173e-04 2.494017353861792581e-04 1.182257049032506930e-03 1.182993989398900938e-03 1.214310911057380491e-03
8.926770829552037735e-05 1.427468646647304864e-04 2.565049344303610597e-04 1.181760934291338321e-03 1.182484752462743295e-03 1.215314179402756430e-03
9.199624384767954798e-05 1.473070308956526042e-04 2.635694649455060426e-04 1.181258265054426458e-03 1.181962578769742362e-03 1.216304919958641900e-03
9.473225539203967006e-05 1.518881610387007189e-04 2.705944847077227755e-04 1.180749569520793841e-03 1.181427663469575805e-03 1.217280274677721161e-03
9.747575658150862228e-05 1.564895818533215991e-04 2.775791766059992134e-04 1.180235361995904354e-03 1.180880206654180134e-03 1.218237415097746593e-03
1.002267463627549374e-04 1.611105494220904048e-04 2.845227493036199626e-04 1.179716140297640400e-03 1.180320413287451464e-03 1.219173549314435563e-03
1.029852088364375000e-04 1.657502507461731099e-04 2.914244378653171722e-04 1.179192383063978672e-03 1.179748493134083909e-03 1.220085928908241869e-03
1.057511131455780959e-04 1.704078054503476369e-04 2.982835044041851308e-04 1.178664546952724488e-03 1.179164660683198812e-03 1.220971855832978003e-03
1.085244133705422296e-04 1.750822675521390421e-04 3.050992386930385610e-04 1.178133063730991666e-03 1.178569135071087749e-03 1.221828689261156070e-03
1.113050484520264409e-04 1.797726273228005846e-04 3.118709587933560777e-04 1.177598337243145271e-03 1.177962139998517616e-03 1.222653852397150671e-03
1.140929421202825764e-04 1.844778131953051501e-04 3.185980116468954313e-04 1.177060740253298285e-03 1.177343903647133649e-03 1.223444839256989172e-03
1.168880028521845357e-04 1.891966937485043451e-04 3.252797736822656471e-04 1.176520611149186723e-03 1.176714658590225036e-03 1.224199221429014698e-03
1.196901238340441348e-04 1.939280797234002758e-04 3.319156513819111472e-04 1.175978250501648337e-03 1.176074641702565910e-03 1.224914654818308642e-03
1.224991829519690115e-04 1.986707261019528357e-04 3.385050818608898240e-04 1.175424094064441783e-03 1.175433917464436921e-03 1.225588886392221235e-03
1.253150427882211834e-04 2.034233342065151036e-04 3.450475334049510866e-04 1.174763260864582432e-03 1.174887826006361727e-03 1.226219760934198211e-03
1.281375506404744977e-04 2.081845538433367364e-04 3.515425060070728747e-04 1.174092391298092513e-03 1.174340140959220270e-03 1.226805227825158127e-03
1.309665385569500052e-04 2.129529854736245012e-04 3.579895318840376449e-04 1.173411738460848532e-03 1.173790973868526046e-03 1.227343347866768691e-03
1.338018233801033718e-04 2.177271823959777948e-04 3.643881759553786260e-04 1.172721559242046819e-03 1.173240378633078973e-03 1.227832300163401395e-03
1.366432068159830534e-04 2.225056529655027244e-04 3.707380363222061073e-04 1.172022114210723338e-03 1.172688346913737609e-03 1.228270389085480037e-03
1.394904755073878672e-04 2.272868628097953088e-04 3.770387446946665052e-04 1.171313667501415901e-03 1.172134803298635099e-03 1.228656051330650513e-03
1.423434011328001693e-04 2.320692370764257959e-04 3.832899668158885604e-04 1.170596486693530839e-03 1.171579600203085433e-03 1.228987863107865739e-03
1.452017405084451388e-04 2.368511626717607996e-04 3.894914028300764264e-04 1.169870842689921904e-03 1.171022512491120800e-03 1.229264547462539806e-03
1.480652357154922227e-04 2.416309905267037116e-04 3.956427876416140714e-04 1.169137009589108151e-03 1.170463231797458240e-03 1.229484981767035813e-03
1.509336142296844620e-04 2.464070378501404760e-04 4.017438912134180381e-04 1.168395264556781670e-03 1.169901360538783824e-03 1.229648205393953433e-03
1.538065890754295058e-04 2.511775904063855624e-04 4.077945188504279598e-04 1.167645887690926766e-03 1.169336405596974613e-03 1.229753427592120444e-03
1.566838589815884857e-04 2.559409047783971886e-04 4.137945114171096049e-04 1.166889161886342820e-03 1.168767771669426735e-03 1.229800035577549230e-03
1.595651085610598756e-04 2.606952106537890868e-04 4.197437455339368684e-04 1.166125372692779043e-03 1.168194754278568644e-03 1.229787602848968209e-03
1.624500084912595802e-04 2.654387130961832330e-04 4.256421337024073829e-04 1.165354808172615591e-03 1.167616532449379518e-03 1.229715897727467599e-03
1.653382157177322597e-04 2.701695948396409851e-04 4.314896244027115169e-04 1.164577758752200149e-03 1.167032161065691956e-03 1.229584892110050258e-03
1.682293736578807783e-04 2.748860185695733527e-04 4.372862021143736865e-04 1.163794517072904789e-03 1.166440562939445418e-03 1.229394770412051618e-03
1.711231124270963272e-04 2.795861292283356226e-04 4.430318873031916763e-04 1.163005377835917876e-03 1.165840520636761152e-03 1.229145938653759601e-03
1.740190490642627458e-04 2.842680563097808497e-04 4.487267363256647063e-04 1.162210637646962901e-03 1.165230668137900430e-03 1.228839033623898820e-03
1.769167877789326886e-04 2.889299161814125804e-04 4.543708412935436747e-04 1.161410594854879203e-03 1.164609482429072428e-03 1.228474932019644203e-03
1.798159201971263139e-04 2.935698143991760612e-04 4.599643298506528029e-04 1.160605549390361212e-03 1.163975275170737360e-03 1.228054759428667212e-03
1.827160256280831283e-04 2.981858480538326895e-04 4.655073649040452808e-04 1.159795802598731105e-03 1.163326184622735402e-03 1.227579898968755466e-03
1.856166713288877909e-04 3.027761081147571534e-04 4.710001442627113248e-04 1.158981657073141023e-03 1.162660168070054657e-03 1.227051999351624944e-03
1.885174127893612299e-04 3.073386818101841479e-04 4.764429002254745582e-04 1.158163416482011670e-03 1.161974995045704333e-03 1.226472982068393990e-03
1.914177940148042512e-04 3.118716550116320879e-04 4.818358990738010961e-04 1.157341385397004339e-03 1.161268241727937819e-03 1.225845047329731210e-03
1.943173478240480770e-04 3.163731146537027659e-04 4.871794405016386027e-04 1.156515869116696684e-03 1.160537286957789675e-03 1.225170678308942687e-03
1.972155961553511739e-04 3.208411511808737957e-04 4.924738569670067964e-04 1.155687173488084436e-03 1.159779310410011385e-03 1.224452643158133311e-03
2.001120503726815417e-04 3.252738610136011294e-04 4.977195129513541181e-04 1.154855604728133875e-03 1.158991293531749312e-03 1.223693994187169311e-03
2.030062115898709370e-04 3.296693490642821898e-04 5.029168041584789091e-04 1.154021469240468830e-03 1.158170023929880896e-03 1.222898063515226539e-03
2.058975709902520121e-04 3.340257312723475818e-04 5.080661566123934611e-04 1.153185073433683110e-03 1.157312103954087276e-03 1.222068454458192848e-03
2.087856101642228998e-04 3.383411371962472339e-04 5.131680256954013631e-04 1.152346723534940134e-03 1.156413964237016636e-03 1.221209027876938831e-03
2.116698014417219020e-04 3.426137126307913128e-04 5.182228950861439160e-04 1.151506725405599361e-03 1.155471882947815485e-03 1.220323882740793810e-03
2.145496082419920056e-04 3.468416222867340458e-04 5.232312756391187128e-04 1.150665384352510473e-03 1.154482011424513540e-03 1.219417330224895372e-03
2.174244854177305312e-04 3.510230525011933918e-04 5.281937041672638217e-04 1.149823004941761748e-03 1.153440406711844042e-03 1.218493860825461874e-03
2.202938796159449825e-04 3.551562140145594643e-04 5.331107421694995189e-04 1.148979890808511867e-03 1.152343071276544029e-03 1.217558104202967530e-03
2.231572296326575933e-04 3.592393447824494108e-04 5.379829744667286636e-04 1.148136344469719147e-03 1.151185999854446732e-03 1.216614781809625479e-03
2.260139667838029491e-04 3.632707128567858718e-04 5.428110077887115473e-04 1.147292667133393076e-03 1.149965232946992830e-03 1.215668652763590403e-03
2.288635152695132490e-04 3.672486193042854034e-04 5.475954692772722109e-04 1.146449158511209055e-03 1.148676916012030284e-03 1.214724453935973154e-03
2.317052925540576309e-04 3.711714011945160862e-04 5.523370049488302664e-04 1.145606116628101025e-03 1.147317362852845121e-03 1.213786835724963310e-03
2.345387097387752206e-04 3.750374346253214581e-04 5.570362780836867313e-04 1.144763837635700198e-03 1.145883121221653910e-03 1.212860295512251671e-03
2.373631719501876334e-04 3.788451378154881837e-04 5.616939675856370915e-04 1.143922615623220278e-03 1.144371038206238450e-03 1.211949111209765931e-03
2.401780787207409887e-04 3.825929742317565863e-04 5.663107662812453700e-04 1.142778322704698793e-03 1.143082742432672324e-03 1.211057277603897310e-03
2.429828243842588678e-04 3.862794557774525692e-04 5.708873792028446460e-04 1.141102602186493988e-03 1.142244507472019209e-03 1.210188448274552740e-03
2.457767984637505344e-04 3.899031460089066631e-04 5.754245218263756741e-04 1.139341971112337992e-03 1.141408197533138507e-03 1.209345885729644051e-03
2.485593860734761160e-04 3.934626634040727460e-04 5.799229183084713335e-04 1.137495028753950262e-03 1.140574096608220874e-03 1.208532421988749942e-03
2.513299683131345417e-04 3.969566846483887218e-04 5.843832996954144866e-04 1.135560904785742724e-03 1.139742485711454792e-03 1.207750431258437654e-03
2.540879226759014029e-04 4.003839479591711535e-04 5.888064021484977571e-04 1.133539271749047991e-03 1.138913642699649221e-03 1.207001815573103707e-03
2.568326234490555344e-04 4.037432564131438915e-04 5.931929651606815011e-04 1.131430344337963634e-03 1.138087842098396306e-03 1.206288003467898082e-03
2.595634421240649876e-04 4.070334812893483317e-04 5.975437298013647073e-04 1.129234866222709891e-03 1.137265354928892634e-03 1.205609960947467713e-03
2.622797478091565856e-04 4.102535654077836525e-04 6.018594369874504012e-04 1.126954085821090575e-03 1.136446448537708435e-03 1.204968213343111244e-03
2.649809076376164331e-04 4.134025264442240939e-04 6.061408257795406884e-04 1.124589722933136155e-03 1.135631386431744036e-03 1.204362876148326470e-03
2.676662871884191589e-04 4.164794602279341400e-04 6.103886317389158565e-04 1.122143928428366013e-03 1.134820428113551046e-03 1.203793692624253618e-03
2.703352508984135016e-04 4.194835439834693896e-04 6.146035853213101079e-04 1.119619239290801666e-03 1.134013828923479674e-03 1.203260075892008656e-03
2.729871624872050404e-04 4.224140395255893696e-04 6.187864103495415314e-04 1.117018531191295815e-03 1.133211839882452719e-03 1.202761153320268048e-03
2.756213853735418168e-04 4.252702963661796976e-04 6.229378225395234203e-04 1.114344970554090189e-03 1.132414707541950583e-03 1.202295811267404960e-03
2.782372831040754195e-04 4.280517547385884517e-04 6.270585281200398865e-04 1.111601967715201847e-03 1.131622673835059678e-03 1.201862738560777362e-03
2.808342197736263691e-04 4.307579484968780811e-04 6.311492225199739209e-04 1.108793132439522301e-03 1.130835975935088776e-03 1.201460467476364808e-03
2.834115604575183542e-04 4.333885078917395616e-04 6.352105891613063146e-04 1.105922232652345157e-03 1.130054846115664422e-03 1.201087411345950996e-03
2.859686716354121051e-04 4.359431621793180404e-04 6.392432983303412844e-04 1.102993156945394643e-03 1.129279511618703309e-03 1.200741898266114447e-03
2.885049216269502405e-04 4.384217420611325757e-04 6.432480061631212472e-04 1.100009881086273485e-03 1.128510194524250977e-03 1.200422200666173599e-03
2.910196810189117820e-04 4.408241819102174460e-04 6.472253537159471277e-04 1.096976438576248826e-03 1.127747111628470264e-03 1.200126560728911581e-03
2.935123231038910319e-04 4.431505217782714793e-04 6.511759661544150833e-04 1.093896895086658889e-03 1.126990474323842379e-03 1.199853211823337807e-03
2.959822243105527978e-04 4.454009091381245762e-04 6.551004520301901201e-04 1.090775326535842410e-03 1.126240488487753860e-03 1.199600396230781794e-03
2.984287646451166975e-04 4.475756003531964331e-04 6.589994026762928739e-04 1.087615800452730683e-03 1.125497354373600385e-03 1.199366379511281663e-03
3.008513281244631302e-04 4.496749618277936849e-04 6.628733916883708865e-04 1.084422360289504861e-03 1.124761266510460348e-03 1.199149461895360549e-03
3.032493032202110482e-04 4.516994708273677208e-04 6.667229745201852693e-04 1.081199012293034348e-03 1.124032413605561328e-03 1.198947987088022768e-03
3.056220832944647183e-04 4.536497159226703557e-04 6.705486881590845983e-04 1.077949714609445541e-03 1.123310978455449236e-03 1.198760348862019888e-03
3.079690670462183547e-04 4.555263970450426658e-04 6.743510509073212273e-04 1.074678368274192960e-03 1.122597137860174800e-03 1.198584995787616578e-03
3.102896589495347454e-04 4.573303251077554823e-04 6.781305622334979182e-04 1.071388809825207919e-03 1.121891062546280082e-03 1.198420434415926579e-03
3.125832697020326919e-04 4.590624211797236830e-04 6.818877027178508674e-04 1.068084805263774025e-03 1.121192917092978620e-03 1.198265231193171385e-03
3.148493166657778219e-04 4.607237151689361839e-04 6.856229340553521507e-04 1.064770045175948525e-03 1.120502859867012445e-03 1.198118013349171998e-03
3.170872243148366927e-04 4.623153439995690453e-04 6.893366991321286290e-04 1.061448140818368243e-03 1.119821042961850234e-03 1.197977468965638484e-03
3.192964246835527020e-04 4.638385492518627955e-04 6.930294221574040403e-04 1.058122621033249448e-03 1.119147612143039840e-03 1.197842346398885665e-03
3.214763578101648080e-04 4.652946742370011311e-04 6.967015088330892527e-04 1.054796929886752006e-03 1.118482706801336062e-03 1.197711453202275796e-03
3.236264721892549625e-04 4.666851604943942993e-04 7.003533465743347905e-04 1.051474424921487261e-03 1.117826459909470249e-03 1.197583654667027731e-03
3.257462252161845906e-04 4.680115436804566141e-04 7.039853047432323473e-04 1.048158375980913276e-03 1.117178997987658363e-03 1.197457872079930701e-03
3.278350836405191063e-04 4.692754488441695771e-04 7.075977349144434506e-04 1.044851964529596670e-03 1.116540441072607108e-03 1.197333080775747497e-03
3.298925240114582266e-04 4.704785850660407848e-04 7.111909711337366857e-04 1.041558283459631572e-03 1.115910902695143800e-03 1.197208308048513300e-03
